,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
282,282,282,282,2020-02-20 06:53:56,537928.0,1518.0,en,"Los Angeles, CA",17.0,MarcoNavarroLor,RT @business: The coronavirus outbreak made toilet paper and surgical masks hot commodities in Singapore and Hong Kong,1.230385076812206e+18,0.0,[],: The coronavirus outbreak made toilet paper and surgical masks hot commodities in Singapore and Hong Kong,"[':', 'the', 'coronaviru', 'outbreak', 'made', 'toilet', 'paper', 'surgic', 'mask', 'hot', 'commod', 'singapor', 'hong', 'kong']"
283,283,283,283,2020-02-20 07:05:21,0.0,74889.0,en,In Your Mind Now,2.0,TomthunkitsMind,"EVEN THOUGH THESE MASKS ARE PRACTICALLY USELESS AGAINST THE #CORONAVIRUS COVID19, THEY ARE REQUIRED BY LAW IN CHINA. China's automatic production line is trying its best to produce masks. How about the speed? 03 #BlackHistoryMonth",1.2303879510933217e+18,0.0,"['CORONAVIRUS', 'BlackHistoryMonth']","EVEN THOUGH THESE MASKS ARE PRACTICALLY USELESS AGAINST THE COVID19, THEY ARE REQUIRED BY LAW IN CHINA. China's automatic production line is trying its best to produce masks. How about the speed?","['even', 'though', 'these', 'mask', 'are', 'practic', 'useless', 'against', 'the', 'covid19', 'they', 'are', 'requir', 'BY', 'law', 'IN', 'china', 'china', ""'s"", 'automat', 'product', 'line', 'tri', 'best', 'produc', 'mask', 'how', 'speed']"
284,284,284,284,2020-02-20 07:04:11,18684.0,2829.0,en,Southern California,0.0,TheAtomRay,People at the airport walking around with simple masks thinking it will protect them from coronavirus. Everyone knows you need an n95 grade mask. You just look funny rocking a sub par mask. Sad! 😎,1.2303876579406848e+18,0.0,[],People at the airport walking around with simple masks thinking it will protect them from coronavirus. Everyone knows you need an n95 grade mask. You just look funny rocking a sub par mask. Sad!,"['peopl', 'airport', 'walk', 'around', 'simpl', 'mask', 'think', 'protect', 'coronaviru', 'everyon', 'know', 'need', 'n95', 'grade', 'mask', 'you', 'look', 'funni', 'rock', 'sub', 'par', 'mask', 'sad', '!']"
285,285,285,285,2020-02-20 07:07:19,2511.0,435.0,en,California,64.0,sharonwreports,"RT @SCMPNews: Unable to obtain any masks amid the #coronavirus outbreak, this Chinese woman had no choice but to turn to a costume for prot…",1.2303884472290345e+18,0.0,['coronavirus'],": Unable to obtain any masks amid the outbreak, this Chinese woman had no choice but to turn to a costume for prot","[':', 'unabl', 'obtain', 'mask', 'amid', 'outbreak', 'chines', 'woman', 'choic', 'turn', 'costum', 'prot']"
286,286,286,286,2020-02-20 07:35:15,0.0,74889.0,en,In Your Mind Now,2.0,TomthunkitsMind,"EVEN THOUGH THESE MASKS ARE PRACTICALLY USELESS AGAINST THE #CORONAVIRUS COVID19, THEY ARE REQUIRED BY LAW IN CHINA. China's automatic production line is trying its best to produce masks. How about the speed? 05 #BlackHistoryMonth",1.230395473896276e+18,0.0,"['CORONAVIRUS', 'BlackHistoryMonth']","EVEN THOUGH THESE MASKS ARE PRACTICALLY USELESS AGAINST THE COVID19, THEY ARE REQUIRED BY LAW IN CHINA. China's automatic production line is trying its best to produce masks. How about the speed?","['even', 'though', 'these', 'mask', 'are', 'practic', 'useless', 'against', 'the', 'covid19', 'they', 'are', 'requir', 'BY', 'law', 'IN', 'china', 'china', ""'s"", 'automat', 'product', 'line', 'tri', 'best', 'produc', 'mask', 'how', 'speed']"
287,287,287,287,2020-02-20 07:38:24,248998.0,2652.0,en,San Diego,40.0,Barbiewithatude,"RT @reuterspictures: Dogs wear masks at a main shopping area in downtown Shanghai, China, as the country deals with the coronavirus outbrea…",1.230396265680081e+18,0.0,[],": Dogs wear masks at a main shopping area in downtown Shanghai, China, as the country deals with the coronavirus outbrea","[':', 'dog', 'wear', 'mask', 'main', 'shop', 'area', 'downtown', 'shanghai', 'china', 'countri', 'deal', 'coronaviru', 'outbrea']"
288,288,288,288,2020-02-20 07:38:52,7854.0,1835.0,en,North Pole,7.0,thuckulent,"RT @ecmagenda: #Coronavirus notwithstanding, should we not all be wearing masks when we have a cold to stop germs spreading? Isn't that jus…",1.230396387013075e+18,0.0,['Coronavirus'],": notwithstanding, should we not all be wearing masks when we have a cold to stop germs spreading? Isn't that jus","[':', 'notwithstand', 'wear', 'mask', 'cold', 'stop', 'germ', 'spread', 'Is', ""n't"", 'ju']"
289,289,289,289,2020-02-20 07:46:25,1187.0,28.0,en,"Pittsburgh, PA",2.0,shenjiajing,"RT @_DanielSinclair: ""On Feb. 11, the Wuhan government’s epidemic-fighting central command received nearly 19,000 N95 medical masks... Unio…",1.2303982832787333e+18,0.0,[],": ""On Feb. , the Wuhan governments epidemic-fighting central command received nearly N95 medical masks... Unio","[':', '``', 'On', 'feb.', 'wuhan', 'govern', 'epidemic-fight', 'central', 'command', 'receiv', 'nearli', 'n95', 'medic', 'mask', '...', 'unio']"
290,290,290,290,2020-02-20 08:09:18,798.0,1094.0,en,Texas,130.0,cethruu,RT @abg89582215: Anybody could be arrested for not wearing mask in #China #ChinaVirus #coronavirus,1.2304040450069176e+18,0.0,"['China', 'ChinaVirus', 'coronavirus']",: Anybody could be arrested for not wearing mask in,"[':', 'anybodi', 'could', 'arrest', 'wear', 'mask']"
291,291,291,291,2020-02-20 08:18:11,87660.0,749.0,en,"Astoria, OR",0.0,a_simple_tailor,Day 9 of my semi-quarantine following my return from Japan. Just a few more days and I'll know I didn't catch the coronavirus and I can stop wearing this mask everywhere. Yay!,1.230406277286613e+18,0.0,[],Day of my semi-quarantine following my return from Japan. Just a few more days and I'll know I didn't catch the coronavirus and I can stop wearing this mask everywhere. Yay!,"['day', 'semi-quarantin', 'follow', 'return', 'japan', 'just', 'day', ""'ll"", 'know', ""n't"", 'catch', 'coronaviru', 'stop', 'wear', 'mask', 'everywher', 'yay', '!']"
292,292,292,292,2020-02-20 08:18:24,79724.0,2627.0,en,"Montgomery & Baltimore, MD",27.0,AJStein,"RT @QueenOfGeele: Coronavirus update: start stockpiling canned foods, Medkit materials, hand sanitizers, and masks. Idgaf what the chinese/…",1.2304063319343675e+18,0.0,[],": Coronavirus update: start stockpiling canned foods, Medkit materials, hand sanitizers, and masks. Idgaf what the chinese/","[':', 'coronaviru', 'updat', ':', 'start', 'stockpil', 'can', 'food', 'medkit', 'materi', 'hand', 'sanit', 'mask', 'idgaf', 'chinese/']"
293,293,293,293,2020-02-20 08:18:43,1.0,104.0,en,"El Dorado Hills, CA",0.0,stand_4_america,Coronavirus infections slow in China as Apple becomes latest business casualty A woman wears a protective mask at,1.230406413408768e+18,0.0,[],Coronavirus infections slow in China as Apple becomes latest business casualty A woman wears a protective mask at,"['coronaviru', 'infect', 'slow', 'china', 'appl', 'becom', 'latest', 'busi', 'casualti', 'A', 'woman', 'wear', 'protect', 'mask']"
294,294,294,294,2020-02-20 08:23:16,1685.0,1181.0,en,"New Jersey, USA",0.0,jazzdrummer420,Coronavirus fears prompt Chinese ride-hailing app DiDi to install protective sheets in vehicles and give masks to drivers,1.2304075607144448e+18,0.0,[],Coronavirus fears prompt Chinese ride-hailing app DiDi to install protective sheets in vehicles and give masks to drivers,"['coronaviru', 'fear', 'prompt', 'chines', 'ride-hail', 'app', 'didi', 'instal', 'protect', 'sheet', 'vehicl', 'give', 'mask', 'driver']"
295,295,295,295,2020-02-19 05:01:36,0.0,340993.0,en,New York,18.0,KenRoth,"As he welcomed the forsaken cruise ship, Cambodia’s autocratic PM Hun Sen did the right thing for his political profit—no masks, no precautions, big photo op—but not the right thing for the Cambodian people, who now risk infection with the coronavirus.",1.22999441903582e+18,1.0,[],"As he welcomed the forsaken cruise ship, Cambodias autocratic PM Hun Sen did the right thing for his political profitno masks, no precautions, big photo opbut not the right thing for the Cambodian people, who now risk infection with the coronavirus.","['As', 'welcom', 'forsaken', 'cruis', 'ship', 'cambodia', 'autocrat', 'PM', 'hun', 'sen', 'right', 'thing', 'polit', 'profitno', 'mask', 'precaut', 'big', 'photo', 'opbut', 'right', 'thing', 'cambodian', 'peopl', 'risk', 'infect', 'coronaviru']"
296,296,296,296,2020-02-19 05:02:28,44057.0,1618.0,en,"New York, USA",2.0,Sheepdog4USA,RT @erickbautista: Face masks are getting scarce now due to #COVID. Here's how to make a DIY mask using a kitchen paper towel. From the Tok…,1.2299946370095882e+18,0.0,['COVID'],: Face masks are getting scarce now due to . Here's how to make a DIY mask using a kitchen paper towel. From the Tok,"[':', 'face', 'mask', 'get', 'scarc', 'due', 'here', ""'s"", 'make', 'diy', 'mask', 'use', 'kitchen', 'paper', 'towel', 'from', 'tok']"
297,297,297,297,2020-02-19 05:03:17,345.0,712.0,en,USA,0.0,CoronavirusSTEM,"I though facial recognition does not work with masks? Thermal imaging does however, and can tell if ppl are or are not wearing masks. #coronavirus #COVID19",1.229994842601722e+18,0.0,"['coronavirus', 'COVID19']","I though facial recognition does not work with masks? Thermal imaging does however, and can tell if ppl are or are not wearing masks.","['though', 'facial', 'recognit', 'work', 'mask', 'thermal', 'imag', 'howev', 'tell', 'ppl', 'wear', 'mask']"
298,298,298,298,2020-02-19 05:06:24,499990.0,170.0,en,Chicagoland,22.0,_Everbright_,"RT @pikatl: These days, nearly everyone in Hong Kong is wearing masks and is hyperaware and nervous of anything that might be #COVID19 It'…",1.229995626861146e+18,0.0,['COVID19'],": These days, nearly everyone in Hong Kong is wearing masks and is hyperaware and nervous of anything that might be It'","[':', 'these', 'day', 'nearli', 'everyon', 'hong', 'kong', 'wear', 'mask', 'hyperawar', 'nervou', 'anyth', 'might', 'It']"
299,299,299,299,2020-02-19 05:20:51,58044.0,3419.0,en,"New York, NY",0.0,CyrusShares,"@MainRadi Coronavirus particles are 125 nanometers, that's 0.000125 millimeters not 0.12. The correct unit is nm not mm. One nm is a million times smaller than a mm. Also 0.3 nm effectiveness for the masks But same conclusion, just smaller scale",1.229999264421548e+18,0.0,[],"Coronavirus particles are nanometers, that's millimeters not . The correct unit is nm not mm. One nm is a million times smaller than a mm. Also nm effectiveness for the masks But same conclusion, just smaller scale","['coronaviru', 'particl', 'nanomet', ""'s"", 'millimet', 'the', 'correct', 'unit', 'nm', 'mm', 'one', 'nm', 'million', 'time', 'smaller', 'mm', 'also', 'nm', 'effect', 'mask', 'but', 'conclus', 'smaller', 'scale']"
300,300,300,300,2020-02-19 05:19:55,58044.0,3419.0,en,"New York, NY",0.0,CyrusShares,"@MainRadi Coronavirus particles are 125 nanometers, that's 0.000125 millimeters not 0.12. The correct unit is nm not mm. One nm is a million times smaller than a mm. Also 0.3 nm effectiveness for the masks",1.229999028504494e+18,0.0,[],"Coronavirus particles are nanometers, that's millimeters not . The correct unit is nm not mm. One nm is a million times smaller than a mm. Also nm effectiveness for the masks","['coronaviru', 'particl', 'nanomet', ""'s"", 'millimet', 'the', 'correct', 'unit', 'nm', 'mm', 'one', 'nm', 'million', 'time', 'smaller', 'mm', 'also', 'nm', 'effect', 'mask']"
301,301,301,301,2020-02-19 05:33:09,13.0,12.0,en,"New York, NY",0.0,feed_trends,"Doctors in medical masks and protective suits at the Munsu-dong diplomatic compound in North Korea amid the COVID-19 outbreak.Yevgeny Agoshkov | TASS via Getty ImagesThere are no indications that there are cases of the new coronavirus in North Korea,",1.230002357733335e+18,0.0,[],"Doctors in medical masks and protective suits at the Munsu-dong diplomatic compound in North Korea amid the COVID-19 outbreak.Yevgeny Agoshkov | TASS via Getty ImagesThere are no indications that there are cases of the new coronavirus in North Korea,","['doctor', 'medic', 'mask', 'protect', 'suit', 'munsu-dong', 'diplomat', 'compound', 'north', 'korea', 'amid', 'covid-19', 'outbreak.yevgeni', 'agoshkov', '|', 'tass', 'via', 'getti', 'imagesther', 'indic', 'case', 'new', 'coronaviru', 'north', 'korea']"
302,302,302,302,2020-02-19 05:46:25,11190.0,1639.0,en,,0.0,antonseim,"@stacyherbert The way @boxmining explains it, it's also a courtesy to others, and supposedly during the SARS epidemic, there was even a decrease in the common flu because of the masks and increased precautions.",1.2300056974352015e+18,0.0,[],"The way explains it, it's also a courtesy to others, and supposedly during the SARS epidemic, there was even a decrease in the common flu because of the masks and increased precautions.","['the', 'way', 'explain', ""'s"", 'also', 'courtesi', 'other', 'supposedli', 'sar', 'epidem', 'even', 'decreas', 'common', 'flu', 'mask', 'increas', 'precaut']"
303,303,303,303,2020-02-19 05:47:00,14770.0,4200.0,en,"Hells Hollow, NH",0.0,DelilahVeronese,@DrOz: There have been a lot of questions about face masks and #coronavirus. Here's what you need to know:,1.2300058447140618e+18,0.0,['coronavirus'],: There have been a lot of questions about face masks and . Here's what you need to know:,"[':', 'there', 'lot', 'question', 'face', 'mask', 'here', ""'s"", 'need', 'know', ':']"
304,304,304,304,2020-02-19 05:54:42,345.0,712.0,en,USA,2.0,CoronavirusSTEM,1/ This makes no medical sense: man on cruise ship is now (+) on #cornavirus test. Wife is still test (-). Wife is allowed to leave! Neither is wearing a mask! She is actually being infected by him during this video filming! Are there no doctors at all monitoring this? #COVID19,1.2300077815640433e+18,0.0,"['cornavirus', 'COVID19']",/ This makes no medical sense: man on cruise ship is now (+) on test. Wife is still test (-). Wife is allowed to leave! Neither is wearing a mask! She is actually being infected by him during this video filming! Are there no doctors at all monitoring this?,"['/', 'thi', 'make', 'medic', 'sens', ':', 'man', 'cruis', 'ship', '+', 'test', 'wife', 'still', 'test', '-', 'wife', 'allow', 'leav', '!', 'neither', 'wear', 'mask', '!', 'she', 'actual', 'infect', 'video', 'film', '!', 'are', 'doctor', 'monitor']"
305,305,305,305,2020-02-19 05:56:35,345.0,712.0,en,USA,0.0,CoronavirusSTEM,2/ Did you know that masks are ineffective if you are wearing a beard? No one made this man shave his beard so that his mask would fit well! Has he even been wearing a mask at all on this ship? #coronavirus #COVID19,1.2300082547570483e+18,0.0,"['coronavirus', 'COVID19']",/ Did you know that masks are ineffective if you are wearing a beard? No one made this man shave his beard so that his mask would fit well! Has he even been wearing a mask at all on this ship?,"['/', 'did', 'know', 'mask', 'ineffect', 'wear', 'beard', 'No', 'one', 'made', 'man', 'shave', 'beard', 'mask', 'would', 'fit', 'well', '!', 'ha', 'even', 'wear', 'mask', 'ship']"
306,306,306,306,2020-02-19 06:02:07,67834.0,275.0,en,"California, USA",4.0,93ParkAvenue,RT @rentonMagaUK: The masks don't stop #CoronaVirus,1.2300096485576417e+18,0.0,['CoronaVirus'],: The masks don't stop,"[':', 'the', 'mask', ""n't"", 'stop']"
307,307,307,307,2020-02-19 06:58:57,5279.0,5083.0,en,New York,6.0,DelthiaRicks,"Japan strengthening #coronavirus precautions as 7 new cases are reported bringing its total to 68 outside the 545 infections linked w/ the Diamond Princess cruise ship. In Tokyo, people are wearing surgical face masks. Stores limit them to 1 pack p/person",1.230023952514343e+18,0.0,['coronavirus'],"Japan strengthening precautions as new cases are reported bringing its total to outside the infections linked w/ the Diamond Princess cruise ship. In Tokyo, people are wearing surgical face masks. Stores limit them to pack p/person","['japan', 'strengthen', 'precaut', 'new', 'case', 'report', 'bring', 'total', 'outsid', 'infect', 'link', 'w/', 'diamond', 'princess', 'cruis', 'ship', 'In', 'tokyo', 'peopl', 'wear', 'surgic', 'face', 'mask', 'store', 'limit', 'pack', 'p/person']"
308,308,308,308,2020-02-19 07:02:26,92.0,372505.0,en,San Francisco,5.0,technology,The coronavirus outbreak is making toilet paper and surgical masks hard to find in Singapore and Hong Kong,1.23002482666607e+18,1.0,[],The coronavirus outbreak is making toilet paper and surgical masks hard to find in Singapore and Hong Kong,"['the', 'coronaviru', 'outbreak', 'make', 'toilet', 'paper', 'surgic', 'mask', 'hard', 'find', 'singapor', 'hong', 'kong']"
