,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
722,722,722,722,2020-06-02 04:14:08,201749.0,2535.0,en,"Arizona, USA",0.0,eturleye,"@AdonisCruz04 @MatthewACherry @WifiWinston_ Ah. I agree. The countries that have managed Covid well, used the available WHO test immediately, and with military efficacy...made it widely available. Then they unleased an army of contact tracers to notify and test contacts. Now, with masks, able to be largely open.",1.2676708122296852e+18,0.0,[],"Ah. I agree. The countries that have managed Covid well, used the available WHO test immediately, and with military efficacy...made it widely available. Then they unleased an army of contact tracers to notify and test contacts. Now, with masks, able to be largely open.","['Ah', 'agre', 'the', 'countri', 'manag', 'covid', 'well', 'use', 'avail', 'who', 'test', 'immedi', 'militari', 'efficaci', '...', 'made', 'wide', 'avail', 'then', 'unleas', 'armi', 'contact', 'tracer', 'notifi', 'test', 'contact', 'now', 'mask', 'abl', 'larg', 'open']"
723,723,723,723,2020-06-02 04:15:49,35316.0,10355.0,en,"California, USA",0.0,juliebabyar,"@CDCgov We will continue to encourage face masks &amp; face #COVID unafraid. Putting on our masks keeps us safe, this period of time will be okay &amp; we will get through it together. We needn't be afraid because we have good people in the world who will make our world better @WHO @HHSGov",1.267671234306691e+18,0.0,['COVID'],"We will continue to encourage face masks &amp; face unafraid. Putting on our masks keeps us safe, this period of time will be okay &amp; we will get through it together. We needn't be afraid because we have good people in the world who will make our world better","['We', 'continu', 'encourag', 'face', 'mask', '&', 'amp', 'face', 'unafraid', 'put', 'mask', 'keep', 'us', 'safe', 'period', 'time', 'okay', '&', 'amp', 'get', 'togeth', 'We', 'need', ""n't"", 'afraid', 'good', 'peopl', 'world', 'make', 'world', 'better']"
724,724,724,724,2020-06-02 04:16:28,5935.0,43.0,en,"Miami, FL",0.0,Avelazq123,@ComfortablySmug @DonaldJTrumpJr In 3 weeks Giant boat parade with trump flags celebrating. Media - covid should kill them all Americans protesting without masks Media - covid should kill them all millions will die Now Protesters looting and causing chaos Media - peaceful protestors,1.2676713974527304e+18,0.0,[],In weeks Giant boat parade with trump flags celebrating. Media - covid should kill them all Americans protesting without masks Media - covid should kill them all millions will die Now Protesters looting and causing chaos Media - peaceful protestors,"['In', 'week', 'giant', 'boat', 'parad', 'trump', 'flag', 'celebr', 'media', '-', 'covid', 'kill', 'american', 'protest', 'without', 'mask', 'media', '-', 'covid', 'kill', 'million', 'die', 'now', 'protest', 'loot', 'caus', 'chao', 'media', '-', 'peac', 'protestor']"
725,725,725,725,2020-06-02 04:17:46,359052.0,126583.0,en,"Houston, TX",9.0,docrocktex26,"RT @Mindcite_US: The most important government program NEVER created. #USA #MentalHealth #COVID #Trump ""DAM"" masks",1.2676717264119644e+18,0.0,"['USA', 'MentalHealth', 'COVID', 'Trump']",": The most important government program NEVER created. ""DAM"" masks","[':', 'the', 'import', 'govern', 'program', 'never', 'creat', '``', 'dam', ""''"", 'mask']"
726,726,726,726,2020-06-02 04:18:24,24719.0,6045.0,en,Colorado,0.0,toriyoung22,"These fuckers who want to call cops to defend their ""Rights"" to spread coronavirus by not wearing masks in stores, should be arrested.",1.267671888064467e+18,0.0,[],"These fuckers who want to call cops to defend their ""Rights"" to spread coronavirus by not wearing masks in stores, should be arrested.","['these', 'fucker', 'want', 'call', 'cop', 'defend', '``', 'right', ""''"", 'spread', 'coronaviru', 'wear', 'mask', 'store', 'arrest']"
727,727,727,727,2020-06-02 04:18:48,45516.0,372.0,en,"Atlanta, GA",0.0,emmemm77,@RBPundit Covid doesnt matter anymore cuz all the people not wearing masks are the goodies not the baddies,1.2676719879268393e+18,0.0,[],Covid doesnt matter anymore cuz all the people not wearing masks are the goodies not the baddies,"['covid', 'doesnt', 'matter', 'anymor', 'cuz', 'peopl', 'wear', 'mask', 'goodi', 'baddi']"
728,728,728,728,2020-06-02 04:19:14,3188.0,213847.0,en,"Atlanta, GA",27.0,LLinWood,The terrorists involved in the riots are certainly maximizing the utility of their coronavirus masks. They wear the masks out of fear &amp; then hide behind them when they break the law to try to create fear.,1.2676720956406866e+18,0.0,[],The terrorists involved in the riots are certainly maximizing the utility of their coronavirus masks. They wear the masks out of fear &amp; then hide behind them when they break the law to try to create fear.,"['the', 'terrorist', 'involv', 'riot', 'certainli', 'maxim', 'util', 'coronaviru', 'mask', 'they', 'wear', 'mask', 'fear', '&', 'amp', 'hide', 'behind', 'break', 'law', 'tri', 'creat', 'fear']"
729,729,729,729,2020-06-02 04:19:28,254677.0,5123.0,en,"Orange county, Ca",27.0,ocmomforanthem,RT @LLinWood: The terrorists involved in the riots are certainly maximizing the utility of their coronavirus masks. They wear the masks out…,1.2676721554009907e+18,0.0,[],: The terrorists involved in the riots are certainly maximizing the utility of their coronavirus masks. They wear the masks out,"[':', 'the', 'terrorist', 'involv', 'riot', 'certainli', 'maxim', 'util', 'coronaviru', 'mask', 'they', 'wear', 'mask']"
730,730,730,730,2020-06-02 04:19:21,19345.0,370.0,en,"Indianapolis, IN",4.0,kortneyboo49,"RT @_adoremykala: i just think it’s funny how everybody been gathering up to riot, no masks &amp; all, but ain’t no new covid cases been announ…",1.267672123914535e+18,0.0,[],": i just think its funny how everybody been gathering up to riot, no masks &amp; all, but aint no new covid cases been announ","[':', 'think', 'funni', 'everybodi', 'gather', 'riot', 'mask', '&', 'amp', 'aint', 'new', 'covid', 'case', 'announ']"
731,731,731,731,2020-06-02 04:20:14,22729.0,117.0,en,"Seattle, WA",0.0,callingallfats,"what's the cops covid plan? they aren't wearing masks, working in very close contact with one another, killing their immune systems by working 12 hour shifts with no days off feels like they're going to have to figure out how to deal with a very depleted force in a couple weeks",1.2676723487248753e+18,0.0,[],"what's the cops covid plan? they aren't wearing masks, working in very close contact with one another, killing their immune systems by working hour shifts with no days off feels like they're going to have to figure out how to deal with a very depleted force in a couple weeks","[""'s"", 'cop', 'covid', 'plan', ""n't"", 'wear', 'mask', 'work', 'close', 'contact', 'one', 'anoth', 'kill', 'immun', 'system', 'work', 'hour', 'shift', 'day', 'feel', 'like', ""'re"", 'go', 'figur', 'deal', 'deplet', 'forc', 'coupl', 'week']"
732,732,732,732,2020-06-02 04:21:01,22797.0,122.0,en,"Des Moines, Iowa",0.0,johnnyj24,"@AGHamilton29 What is the media doing differently? Almost every hour I hear a reference to masks, distancing, or bumping elbows instead of handshakes. They even throw in covid updates and news briefings in between the looting.",1.2676725440411976e+18,0.0,[],"What is the media doing differently? Almost every hour I hear a reference to masks, distancing, or bumping elbows instead of handshakes. They even throw in covid updates and news briefings in between the looting.","['what', 'media', 'differ', 'almost', 'everi', 'hour', 'hear', 'refer', 'mask', 'distanc', 'bump', 'elbow', 'instead', 'handshak', 'they', 'even', 'throw', 'covid', 'updat', 'news', 'brief', 'loot']"
733,733,733,733,2020-06-02 04:21:35,15023.0,426.0,en,"New Jersey, USA",2.0,QueenJ0721,RT @TTDxShiz: Ummmm....y’all know...... that Coronavirus is still a thing right??? Please wear a mask while protesting!! #BlackLivesMatter,1.2676726884762706e+18,0.0,['BlackLivesMatter'],: Ummmm....yall know...... that Coronavirus is still a thing right??? Please wear a mask while protesting!!,"[':', 'ummmm', '....', 'yall', 'know', '......', 'coronaviru', 'still', 'thing', 'right', 'pleas', 'wear', 'mask', 'protest', '!', '!']"
734,734,734,734,2020-06-02 04:21:27,72031.0,2943.0,en,"Henderson, NV",0.0,Cohen4AD29,Without a mask with all the Covid and tear gas around?,1.2676726524889948e+18,0.0,[],Without a mask with all the Covid and tear gas around?,"['without', 'mask', 'covid', 'tear', 'ga', 'around']"
735,735,735,735,2020-06-02 04:21:58,410.0,226.0,en,"Atlanta, GA",0.0,jlambpco,@JenniferJJacobs @joncoopertweets Was Ivanks mask an admission of fact for COVID or shame for her ancestry?,1.2676727830829834e+18,0.0,[],Was Ivanks mask an admission of fact for COVID or shame for her ancestry?,"['wa', 'ivank', 'mask', 'admiss', 'fact', 'covid', 'shame', 'ancestri']"
736,736,736,736,2020-06-02 04:23:00,24252.0,2206.0,en,IL,0.0,akashicenergy,"@RMiessek @parscale @realDonaldTrump @JoeBiden Good thing Trump left the WHO, otherwise we wouldn't be wearing masks at all (for coronavirus)",1.267673043943506e+18,0.0,[],"Good thing Trump left the WHO, otherwise we wouldn't be wearing masks at all (for coronavirus)","['good', 'thing', 'trump', 'left', 'who', 'otherwis', 'would', ""n't"", 'wear', 'mask', 'coronaviru']"
737,737,737,737,2020-06-02 04:23:38,10698.0,699.0,en,"los Angeles ,CA ",0.0,willie_rage,I wear an American flag mask during covid because them crackers hate it on my skin,1.2676732020769464e+18,0.0,[],I wear an American flag mask during covid because them crackers hate it on my skin,"['wear', 'american', 'flag', 'mask', 'covid', 'cracker', 'hate', 'skin']"
738,738,738,738,2020-06-02 04:23:45,62413.0,4086.0,en,Ca. Exit to Paradise,368.0,HappyCamperKat,"RT @ColSDM: OMG, liar liar pants on fire, and in a church no less And what’s up with the mask? #COVID19 #TWGRPS #Mighty200",1.2676732321375846e+18,0.0,"['COVID19', 'TWGRPS', 'Mighty200']",": OMG, liar liar pants on fire, and in a church no less And whats up with the mask?","[':', 'omg', 'liar', 'liar', 'pant', 'fire', 'church', 'less', 'and', 'what', 'mask']"
739,739,739,739,2020-06-02 04:23:52,67459.0,1891.0,en,Triple D Tx.,2.0,AlejoTheNavajo,RT @jstkaylieee: please remember the coronavirus is still spreading so PLEASE wear your mask when protesting at ALL times and take hand san…,1.267673261535572e+18,0.0,[],: please remember the coronavirus is still spreading so PLEASE wear your mask when protesting at ALL times and take hand san,"[':', 'pleas', 'rememb', 'coronaviru', 'still', 'spread', 'pleas', 'wear', 'mask', 'protest', 'all', 'time', 'take', 'hand', 'san']"
740,740,740,740,2020-06-02 04:23:56,13071.0,167.0,en,FL,0.0,PalefaceNdn,@Scarasyte @cahill_alan @itsmeinthelbc @gemmaod1 @realDonaldTrump Covid was the setup *for the riots. Business closed...pre-covid to run out of business..post-covid so no one is around when rioting. Funny strange too the masks requirement in these cities giving cover...it’s a warped strategy by Left/Dems to win election &amp; or coup,1.2676732799569551e+18,0.0,[],Covid was the setup *for the riots. Business closed...pre-covid to run out of business..post-covid so no one is around when rioting. Funny strange too the masks requirement in these cities giving cover...its a warped strategy by Left/Dems to win election &amp; or coup,"['covid', 'setup', '*', 'riot', 'busi', 'close', '...', 'pre-covid', 'run', 'busi', '..', 'post-covid', 'one', 'around', 'riot', 'funni', 'strang', 'mask', 'requir', 'citi', 'give', 'cover', '...', 'warp', 'strategi', 'left/dem', 'win', 'elect', '&', 'amp', 'coup']"
741,741,741,741,2020-06-02 04:24:21,8167.0,677.0,en,"Hollywood, FL",0.0,nensta3,"At your office, say goodbye to water coolers and shared transit. Say hello to temperature checks and cloth masks. #COVID19 #CDC #NewNormal # via @HuffPostLife",1.267673383170388e+18,0.0,"['COVID19', 'CDC', 'NewNormal']","At your office, say goodbye to water coolers and shared transit. Say hello to temperature checks and cloth masks. via","['At', 'offic', 'say', 'goodby', 'water', 'cooler', 'share', 'transit', 'say', 'hello', 'temperatur', 'check', 'cloth', 'mask', 'via']"
742,742,742,742,2020-06-02 04:25:41,25965.0,258.0,en,"Houston, TX",0.0,jacobmbuck,"More good news on the #COVID19 front! All this with people out in restaurants, gyms, etc and no mandatory mask wearing.",1.2676737190670746e+18,0.0,['COVID19'],"More good news on the front! All this with people out in restaurants, gyms, etc and no mandatory mask wearing.","['more', 'good', 'news', 'front', '!', 'all', 'peopl', 'restaur', 'gym', 'etc', 'mandatori', 'mask', 'wear']"
743,743,743,743,2020-06-02 04:25:33,75020.0,378.0,en,"Seattle, WA",0.0,DonohueRobin,@meralee727 He’s a Republican member of Congress. Total dick. On March 9 he wore this ridiculous mask on the House Floor to sign legislation to fight coronavirus. That was back in the days when it was all a Democratic hoax.,1.267673684925313e+18,0.0,[],Hes a Republican member of Congress. Total dick. On March he wore this ridiculous mask on the House Floor to sign legislation to fight coronavirus. That was back in the days when it was all a Democratic hoax.,"['he', 'republican', 'member', 'congress', 'total', 'dick', 'On', 'march', 'wore', 'ridicul', 'mask', 'hous', 'floor', 'sign', 'legisl', 'fight', 'coronaviru', 'that', 'back', 'day', 'democrat', 'hoax']"
744,744,744,744,2020-06-02 04:26:06,3073.0,1231.0,en,"Detroit, Michigan",0.0,JasonRPulliam,"@EseKansaiJinBen Covid will be a foregone conclusion. The economy burned down because of the shut down. As the summer burns on, masks will go away little by little because ppl will fall out from the heat. Maybe ppl will get healthier because of this? Not likely but, hey.",1.2676738235429396e+18,0.0,[],"Covid will be a foregone conclusion. The economy burned down because of the shut down. As the summer burns on, masks will go away little by little because ppl will fall out from the heat. Maybe ppl will get healthier because of this? Not likely but, hey.","['covid', 'foregon', 'conclus', 'the', 'economi', 'burn', 'shut', 'As', 'summer', 'burn', 'mask', 'go', 'away', 'littl', 'littl', 'ppl', 'fall', 'heat', 'mayb', 'ppl', 'get', 'healthier', 'not', 'like', 'hey']"
745,745,745,745,2020-06-02 04:27:06,8133.0,69.0,en,"Chicago, IL",0.0,kybunga,"@lexibenavides I actually ordered a winter hat and had it shipped to my sister's place in LA because I was supposed to be there in early March, I never got to go to LA because of COVID and my hat is over there now! I can't wait to order your mask! I'll wear it with pride.",1.2676740741945915e+18,0.0,[],"I actually ordered a winter hat and had it shipped to my sister's place in LA because I was supposed to be there in early March, I never got to go to LA because of COVID and my hat is over there now! I can't wait to order your mask! I'll wear it with pride.","['actual', 'order', 'winter', 'hat', 'ship', 'sister', ""'s"", 'place', 'LA', 'suppos', 'earli', 'march', 'never', 'got', 'go', 'LA', 'covid', 'hat', '!', 'ca', ""n't"", 'wait', 'order', 'mask', '!', ""'ll"", 'wear', 'pride']"
746,746,746,746,2020-06-02 04:26:56,1835.0,20.0,en,United States,0.0,samendola6485,@greggutfeld Why the fuck are we still forced to wear masks!!! #coronavirus is over. Ban the masks @NYPDShea,1.2676740327548846e+18,0.0,['coronavirus'],Why the fuck are we still forced to wear masks!!! is over. Ban the masks,"['whi', 'fuck', 'still', 'forc', 'wear', 'mask', '!', '!', '!', 'ban', 'mask']"
