,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
451,451,451,451,2020-04-10 08:15:49,48007.0,649.0,en,"San Diego, CA",0.0,kg0206,"And that corrupt POS #trump is STILL not doing anything!!!!!! Instead he’s literally profiting from a deadly #COVIDー19!! Bragging about ratings! Where are the tests, masks, checks?! He sold our equipment MONTHS AGO! #WhereAreTheMasks #WhereAreTheTests #wherearethechecks",1.248525078373032e+18,0.0,"['trump', 'COVIDー19', 'WhereAreTheMasks', 'WhereAreTheTests', 'wherearethechecks']","And that corrupt POS is STILL not doing anything!!!!!! Instead hes literally profiting from a deadly !! Bragging about ratings! Where are the tests, masks, checks?! He sold our equipment MONTHS AGO!","['and', 'corrupt', 'po', 'still', 'anyth', '!', '!', '!', '!', '!', '!', 'instead', 'he', 'liter', 'profit', 'deadli', '!', '!', 'brag', 'rate', '!', 'where', 'test', 'mask', 'check', '!', 'He', 'sold', 'equip', 'month', 'ago', '!']"
452,452,452,452,2020-04-28 15:30:12,783.0,8947.0,en,"Kissimmee, FL",1.0,OsceolaCountyFl,"When you go outside for essentials, be sure to wear a face covering such as a paper or cloth mask, t-shirt, scarf or a bandana. Do your part to stop coronavirus. For more information, visit",1.2551573761199063e+18,1.0,[],"When you go outside for essentials, be sure to wear a face covering such as a paper or cloth mask, t-shirt, scarf or a bandana. Do your part to stop coronavirus. For more information, visit","['when', 'go', 'outsid', 'essenti', 'sure', 'wear', 'face', 'cover', 'paper', 'cloth', 'mask', 't-shirt', 'scarf', 'bandana', 'Do', 'part', 'stop', 'coronaviru', 'for', 'inform', 'visit']"
453,453,453,453,2020-04-28 15:30:07,1129.0,1181.0,en,"Las Vegas, San Mateo, CA ",0.0,CXCpromotions,@PeteytheChi Why dosen't he ever alert anyone to wearing a mask when he shut down the flights? it's the first thing they did with Sars? Even as optional in the beginning they new it was human human transmitted.Could of save all of NY and prevented pandemic. #coronavirus #COVIDー19,1.2551573548462776e+18,0.0,"['coronavirus', 'COVIDー19']",Why dosen't he ever alert anyone to wearing a mask when he shut down the flights? it's the first thing they did with Sars? Even as optional in the beginning they new it was human human transmitted.Could of save all of NY and prevented pandemic.,"['whi', 'dose', ""n't"", 'ever', 'alert', 'anyon', 'wear', 'mask', 'shut', 'flight', ""'s"", 'first', 'thing', 'sar', 'even', 'option', 'begin', 'new', 'human', 'human', 'transmitted.could', 'save', 'NY', 'prevent', 'pandem']"
454,454,454,454,2020-04-28 15:30:16,153850.0,5176.0,en,"Florida, USA",1632.0,NuttyTrump,RT @DrDenaGrayson: This is not a brain biopsy... it’s a nasopharyngeal swab to test for #coronavirus.😳 I prefer to wear a mask and to #Sta…,1.2551573923979592e+18,0.0,"['coronavirus', 'Sta']",: This is not a brain biopsy... its a nasopharyngeal swab to test for . I prefer to wear a mask and to,"[':', 'thi', 'brain', 'biopsi', '...', 'nasopharyng', 'swab', 'test', 'prefer', 'wear', 'mask']"
455,455,455,455,2020-04-28 15:30:36,88.0,887.0,en,"Cleveland, OH / Cranbury, NJ",0.0,AestheticAuth,"What does the aesthetic practice look like post-COVID-19? Think masks, health checks, text message check-ins and virtual consultations. #Aauthority #COVID19 #Coronavirus #PracticeManagement",1.2551574761457295e+18,0.0,"['Aauthority', 'COVID19', 'Coronavirus', 'PracticeManagement']","What does the aesthetic practice look like post-COVID-19? Think masks, health checks, text message check-ins and virtual consultations.","['what', 'aesthet', 'practic', 'look', 'like', 'post-covid-19', 'think', 'mask', 'health', 'check', 'text', 'messag', 'check-in', 'virtual', 'consult']"
456,456,456,456,2020-04-28 15:33:51,10271.0,106.0,en,"North Heidelburg, PA",0.0,Ericthered0323,@JaySzor @Richzeoli I already hate these damn masks!! I’m an estimator for paving work. I walked a 10 acre lot yesterday and 2 miles of community roads this morning. I’m not gonna need the Coronavirus to give me a respiratory problems.,1.2551582949955052e+18,0.0,[],I already hate these damn masks!! Im an estimator for paving work. I walked a acre lot yesterday and miles of community roads this morning. Im not gonna need the Coronavirus to give me a respiratory problems.,"['alreadi', 'hate', 'damn', 'mask', '!', '!', 'Im', 'estim', 'pave', 'work', 'walk', 'acr', 'lot', 'yesterday', 'mile', 'commun', 'road', 'morn', 'Im', 'gon', 'na', 'need', 'coronaviru', 'give', 'respiratori', 'problem']"
457,457,457,457,2020-04-28 15:34:13,567.0,53.0,en,"Oakland, CA",0.0,alykaneshiro,@Newsela | Loved seeing Hawai’i designers @designerkini and @arisouth1 featured. Please correct Ari South’s name on your image caption. You listed it as “Air”. | Hawaii embraces aloha print masks while fighting coronavirus,1.2551583863095255e+18,0.0,[],| Loved seeing Hawaii designers and featured. Please correct Ari Souths name on your image caption. You listed it as Air. | Hawaii embraces aloha print masks while fighting coronavirus,"['|', 'love', 'see', 'hawaii', 'design', 'featur', 'pleas', 'correct', 'ari', 'south', 'name', 'imag', 'caption', 'you', 'list', 'air', '|', 'hawaii', 'embrac', 'aloha', 'print', 'mask', 'fight', 'coronaviru']"
458,458,458,458,2020-04-28 15:35:55,3700.0,17588.0,en,"Kenner, LA",53.0,flyneworleans,RT @LADeptHealth: #COVID19 means adjusting to a new normal. Part of that is wearing a mask or face covering when in public. Wearing a mask…,1.2551588146739446e+18,0.0,['COVID19'],: means adjusting to a new normal. Part of that is wearing a mask or face covering when in public. Wearing a mask,"[':', 'mean', 'adjust', 'new', 'normal', 'part', 'wear', 'mask', 'face', 'cover', 'public', 'wear', 'mask']"
459,459,459,459,2020-04-28 15:36:20,45180.0,4147.0,en,"Orlando, FL",8.0,jpoe24601,"“At its core, soccer is about community pride and representation."" From donating kit sponsorships to teaching players how to sew masks, clubs across the USL are finding unique ways to respond to community needs amid the coronavirus pandemic.",1.2551589191959593e+18,0.0,[],"At its core, soccer is about community pride and representation."" From donating kit sponsorships to teaching players how to sew masks, clubs across the USL are finding unique ways to respond to community needs amid the coronavirus pandemic.","['At', 'core', 'soccer', 'commun', 'pride', 'represent', ""''"", 'from', 'donat', 'kit', 'sponsorship', 'teach', 'player', 'sew', 'mask', 'club', 'across', 'usl', 'find', 'uniqu', 'way', 'respond', 'commun', 'need', 'amid', 'coronaviru', 'pandem']"
460,460,460,460,2020-04-28 15:37:56,21940.0,12057.0,en,"Frederick, MD",27.0,ianoland,RT @russianmachine: These Washington Capitals cloth face masks will help raise money for coronavirus charities,1.2551593216016753e+18,0.0,[],: These Washington Capitals cloth face masks will help raise money for coronavirus charities,"[':', 'these', 'washington', 'capit', 'cloth', 'face', 'mask', 'help', 'rais', 'money', 'coronaviru', 'chariti']"
461,461,461,461,2020-04-28 15:38:56,248.0,166.0,en,"Chicago, IL",0.0,BreenPugh,Governor JB Pritzker needs to exclude prosecution for UUW from #covid19 mask order @BreenPugh researching impact of #executiveorder and #secondamendment rights #legalanalysis #freedom #bestdefense #chicagolaw #illinoisrights #constitution,1.2551595738891264e+18,0.0,"['covid19', 'executiveorder', 'secondamendment', 'legalanalysis', 'freedom', 'bestdefense', 'chicagolaw', 'illinoisrights', 'constitution']",Governor JB Pritzker needs to exclude prosecution for UUW from mask order researching impact of and rights,"['governor', 'JB', 'pritzker', 'need', 'exclud', 'prosecut', 'uuw', 'mask', 'order', 'research', 'impact', 'right']"
462,462,462,462,2020-04-28 15:39:18,17747.0,1576.0,en,"Des Moines, IA",1.0,Lipstickonu,Letters: Mandate of face masks needed #COVID-19 #IA via @DMRegister,1.25515966612181e+18,0.0,"['COVID', 'IA']",Letters: Mandate of face masks needed via,"['letter', ':', 'mandat', 'face', 'mask', 'need', 'via']"
463,463,463,463,2020-04-28 15:39:34,65746.0,2365.0,en,"Ohio, USA",0.0,TerriACarter,"@GovMikeDeWine @OHMuniLeague We haven't been required to wear masks during the entire Covid pandemic. Why are you changing your policy now? Unless you can explain this, many people won't comply.",1.2551597327232328e+18,0.0,[],"We haven't been required to wear masks during the entire Covid pandemic. Why are you changing your policy now? Unless you can explain this, many people won't comply.","['We', ""n't"", 'requir', 'wear', 'mask', 'entir', 'covid', 'pandem', 'whi', 'chang', 'polici', 'unless', 'explain', 'mani', 'peopl', 'wo', ""n't"", 'compli']"
464,464,464,464,2020-04-28 15:39:30,19876.0,932.0,en,,0.0,ICWeiner_,@savvy_nicole_ @tuna_t0ast @mollyybabyy Damnn. Def need like a covid mask in that situation 🤣,1.255159715966759e+18,0.0,[],Damnn. Def need like a covid mask in that situation,"['damnn', 'def', 'need', 'like', 'covid', 'mask', 'situat']"
465,465,465,465,2020-04-28 15:39:53,8214.0,1133.0,en,"Philadelphia, PA",0.0,VinceDeFruscio,My mask makes my ears stick out. My head looks like a crockpot. #tuesdayvibes #COVID19 #coronavirus #Masks4All,1.255159812452647e+18,0.0,"['tuesdayvibes', 'COVID19', 'coronavirus', 'Masks4All']",My mask makes my ears stick out. My head looks like a crockpot.,"['My', 'mask', 'make', 'ear', 'stick', 'My', 'head', 'look', 'like', 'crockpot']"
466,466,466,466,2020-04-28 15:40:32,34810.0,334.0,en,los angeles,5.0,collectiveUV,"RT @PressTV: 300,000 #coronavirus masks sent to pregnant women in #Japan found to be faulty",1.2551599760849265e+18,0.0,"['coronavirus', 'Japan']",: masks sent to pregnant women in found to be faulty,"[':', 'mask', 'sent', 'pregnant', 'women', 'found', 'faulti']"
467,467,467,467,2020-04-28 15:41:55,92389.0,4538.0,en,"Aguada, PR",0.0,EnLitendJourney,"But no worries y'all. It'll just attack us folks over 60. How about we: Stay the fork at home. And if you can't - mask up, distance, don't touch your face, wash your hands frequently. #ThisIsSerious #coronavirus",1.255160324660949e+18,0.0,"['ThisIsSerious', 'coronavirus']","But no worries y'all. It'll just attack us folks over . How about we: Stay the fork at home. And if you can't - mask up, distance, don't touch your face, wash your hands frequently.","['but', 'worri', ""y'all"", 'It', ""'ll"", 'attack', 'us', 'folk', 'how', ':', 'stay', 'fork', 'home', 'and', 'ca', ""n't"", '-', 'mask', 'distanc', ""n't"", 'touch', 'face', 'wash', 'hand', 'frequent']"
468,468,468,468,2020-04-28 15:42:05,37649.0,2830.0,en,------- International -------,0.0,ObsidianBlack6,"@kramerreport Safeway supermarkets now equiring face masks as well. .04% death rate in California and COVID has been here for months, first death in early Feb... #HerdHysteria",1.2551603658364314e+18,0.0,['HerdHysteria'],"Safeway supermarkets now equiring face masks as well. .04% death rate in California and COVID has been here for months, first death in early Feb...","['safeway', 'supermarket', 'equir', 'face', 'mask', 'well', '.04', '%', 'death', 'rate', 'california', 'covid', 'month', 'first', 'death', 'earli', 'feb', '...']"
469,469,469,469,2020-04-28 15:42:51,1656.0,1099.0,en,NC,0.0,tvphotog17,.@MorrisCostume has transitioned from a retail store during the #COVID19 crisis to a protective mask maker. They are donating masks to Healthcare workers and selling them online to those who need face coverings. #WCCB,1.2551605585271644e+18,0.0,"['COVID19', 'WCCB']",. has transitioned from a retail store during the crisis to a protective mask maker. They are donating masks to Healthcare workers and selling them online to those who need face coverings.,"['transit', 'retail', 'store', 'crisi', 'protect', 'mask', 'maker', 'they', 'donat', 'mask', 'healthcar', 'worker', 'sell', 'onlin', 'need', 'face', 'cover']"
470,470,470,470,2020-04-28 15:43:36,22178.0,13184.0,en,"Maryland, USA",26.0,riccimike,"RELEASE: @GovLarryHogan announces $1.6 million in grants to Maryland companies producing PPE in response to #COVID19, including face shields, masks, gowns, and ventilators.",1.2551607478033736e+18,0.0,['COVID19'],"RELEASE: announces $1.6 million in grants to Maryland companies producing PPE in response to , including face shields, masks, gowns, and ventilators.","['releas', ':', 'announc', '$', '1.6', 'million', 'grant', 'maryland', 'compani', 'produc', 'ppe', 'respons', 'includ', 'face', 'shield', 'mask', 'gown', 'ventil']"
471,471,471,471,2020-04-28 15:44:00,31099.0,700.0,en,"Long Island, NY",1.0,tblend3,"The #resurrection Of covid will strain drain us Peak over the mask. Inadequate tests Long,short,poly,cotton swabs Life waits, in a tube. Look as colorful Blue,hazel,brown beauty eyes Speak where’s the normal. Ask a baby hands up,save my soul ,wipe my mind #vss365 #BraveWrite",1.2551608485422449e+18,0.0,"['resurrection', 'vss365', 'BraveWrite']","The Of covid will strain drain us Peak over the mask. Inadequate tests Long,short,poly,cotton swabs Life waits, in a tube. Look as colorful Blue,hazel,brown beauty eyes Speak wheres the normal. Ask a baby hands up,save my soul ,wipe my mind","['the', 'Of', 'covid', 'strain', 'drain', 'us', 'peak', 'mask', 'inadequ', 'test', 'long', 'short', 'poli', 'cotton', 'swab', 'life', 'wait', 'tube', 'look', 'color', 'blue', 'hazel', 'brown', 'beauti', 'eye', 'speak', 'where', 'normal', 'ask', 'babi', 'hand', 'save', 'soul', 'wipe', 'mind']"
472,472,472,472,2020-04-28 15:44:24,3349.0,47.0,en,"Chicago, IL",0.0,LHudlun1208,"How Wuhan, the 5G conspiracy, mask diplomacy and coronavirus converge via @YouTube",1.2551609494152602e+18,0.0,[],"How Wuhan, the G conspiracy, mask diplomacy and coronavirus converge via","['how', 'wuhan', 'G', 'conspiraci', 'mask', 'diplomaci', 'coronaviru', 'converg', 'via']"
473,473,473,473,2020-04-28 15:44:59,15.0,343.0,en,United States of America,0.0,TimesFamous,"Coronavirus : in Berlin also, the mask becomes mandatory in the stores",1.2551610962033746e+18,0.0,[],"Coronavirus : in Berlin also, the mask becomes mandatory in the stores","['coronaviru', ':', 'berlin', 'also', 'mask', 'becom', 'mandatori', 'store']"
474,474,474,474,2020-04-28 15:45:15,4493.0,552.0,en,"Rochester, NY",0.0,KevinWilsonROC,"@ShannonJoyRadio Have you seen the cross tabs on the latest Sienna poll? Over 90% of Republicans support the masking order, over 80% of Republicans support the Pause order, 73% of Republicans think Cuomo is handling the COVID 19 situation well. That's where the GOP is",1.2551611628466135e+18,1.0,[],"Have you seen the cross tabs on the latest Sienna poll? Over % of Republicans support the masking order, over % of Republicans support the Pause order, % of Republicans think Cuomo is handling the COVID situation well. That's where the GOP is","['have', 'seen', 'cross', 'tab', 'latest', 'sienna', 'poll', 'over', '%', 'republican', 'support', 'mask', 'order', '%', 'republican', 'support', 'paus', 'order', '%', 'republican', 'think', 'cuomo', 'handl', 'covid', 'situat', 'well', 'that', ""'s"", 'gop']"
475,475,475,475,2020-04-28 15:49:16,1745.0,1031.0,en,"Urbana, IL",0.0,ILLINOISmed,"Thanks to all our generous #ILLINOISmed donors, including Octavian Cheung, who donated #PPE gowns, masks, face shields and goggles to @Carle_org. #COVID19",1.2551621741855375e+18,0.0,"['ILLINOISmed', 'PPE', 'COVID19']","Thanks to all our generous donors, including Octavian Cheung, who donated gowns, masks, face shields and goggles to .","['thank', 'gener', 'donor', 'includ', 'octavian', 'cheung', 'donat', 'gown', 'mask', 'face', 'shield', 'goggl']"
476,476,476,476,2020-04-28 15:49:44,4959.0,8420.0,en,"Irvine, CA",23183.0,DaveMinCA,"RT @CBSNews: In tears, a nurse says she quit her job after she was asked to work in a coronavirus ICU without a face mask: “America is not…",1.255162292452221e+18,1.0,[],": In tears, a nurse says she quit her job after she was asked to work in a coronavirus ICU without a face mask: America is not","[':', 'In', 'tear', 'nurs', 'say', 'quit', 'job', 'ask', 'work', 'coronaviru', 'icu', 'without', 'face', 'mask', ':', 'america']"
