,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
530,530,530,530,2020-05-30 04:06:57,17665.0,3064.0,en,"North Carolina, USA",257.0,RDLitka,"RT @dma4him: And just like that, no one is screeching about covid, masks or social distancing....they are bending over backwards to further…",1.2665818425741476e+18,0.0,[],": And just like that, no one is screeching about covid, masks or social distancing....they are bending over backwards to further","[':', 'and', 'like', 'one', 'screech', 'covid', 'mask', 'social', 'distanc', '....', 'bend', 'backward']"
531,531,531,531,2020-05-30 04:07:07,377.0,2.0,en,United States,0.0,jet2tmfpil1,@GovInslee Found my new covid mask. I've made thousands of them. Mailing them to every registered voter in Washington. Whatcha think? You love it don't ya?,1.2665818825624248e+18,0.0,[],Found my new covid mask. I've made thousands of them. Mailing them to every registered voter in Washington. Whatcha think? You love it don't ya?,"['found', 'new', 'covid', 'mask', ""'ve"", 'made', 'thousand', 'mail', 'everi', 'regist', 'voter', 'washington', 'whatcha', 'think', 'you', 'love', ""n't"", 'ya']"
532,532,532,532,2020-05-30 04:07:11,9343.0,1572.0,en,🌎✊ Whats your 20?,0.0,d_rez79,So. With all the rioting going on and the lack of social distancing and mask wearing is the subject of the Covid Virus still an issue? Or is it taking a break for racism and to allow looting and destruction🤔,1.2665819014409994e+18,0.0,[],So. With all the rioting going on and the lack of social distancing and mask wearing is the subject of the Covid Virus still an issue? Or is it taking a break for racism and to allow looting and destruction,"['So', 'with', 'riot', 'go', 'lack', 'social', 'distanc', 'mask', 'wear', 'subject', 'covid', 'viru', 'still', 'issu', 'Or', 'take', 'break', 'racism', 'allow', 'loot', 'destruct']"
533,533,533,533,2020-05-30 04:07:50,334.0,78.0,en,New Mexico,0.0,loquiturdotcom,"Pal of mine just took the PHX/CHI flight on @AmericanAir Shoulder-to-shoulder, pack 'em in. Some things aren't made better by masks. Shameful. #COVID19 #distancing #airlinesdontcare #noliabilitywaivers for gross negligence based on known risks. #GOPhandout",1.266582064330969e+18,0.0,"['COVID19', 'distancing', 'airlinesdontcare', 'noliabilitywaivers', 'GOPhandout']","Pal of mine just took the PHX/CHI flight on Shoulder-to-shoulder, pack 'em in. Some things aren't made better by masks. Shameful. for gross negligence based on known risks.","['pal', 'mine', 'took', 'phx/chi', 'flight', 'shoulder-to-should', 'pack', ""'em"", 'some', 'thing', ""n't"", 'made', 'better', 'mask', 'shame', 'gross', 'neglig', 'base', 'known', 'risk']"
534,534,534,534,2020-05-30 04:07:46,916.0,8.0,en, New York,0.0,YenthlDominique,Coronavirus is still lurking..... protest with a mask on. 👀,1.2665820481243955e+18,0.0,[],Coronavirus is still lurking..... protest with a mask on.,"['coronaviru', 'still', 'lurk', '.....', 'protest', 'mask']"
535,535,535,535,2020-05-30 04:07:43,391.0,133.0,en,"Utica, NY",0.0,Jackcarney1,It's nice to see the protesters/rioters burn things down and steal beer responsibly with their masks on. Safety First Kids. #GeorgeFloydprotest #COVID Unbelievably sad what is happening.,1.266582035134591e+18,0.0,"['GeorgeFloydprotest', 'COVID']",It's nice to see the protesters/rioters burn things down and steal beer responsibly with their masks on. Safety First Kids. Unbelievably sad what is happening.,"['It', ""'s"", 'nice', 'see', 'protesters/riot', 'burn', 'thing', 'steal', 'beer', 'respons', 'mask', 'safeti', 'first', 'kid', 'unbeliev', 'sad', 'happen']"
536,536,536,536,2020-05-30 04:08:28,109538.0,835.0,en,socal,0.0,CuddlePotato,@Jerry_ATX Also he's not wearing a goddamn mask because 1 he isn't afraid of getting recognized and 2 he has an invincibility complex and doesn't think he can get covid,1.266582224096256e+18,0.0,[],Also he's not wearing a goddamn mask because he isn't afraid of getting recognized and he has an invincibility complex and doesn't think he can get covid,"['also', ""'s"", 'wear', 'goddamn', 'mask', ""n't"", 'afraid', 'get', 'recogn', 'invinc', 'complex', ""n't"", 'think', 'get', 'covid']"
537,537,537,537,2020-05-30 04:08:25,5694.0,933.0,en,"Somewhere, US ",127.0,LynnPatriot17,"RT @QTee74638641: I guess the ""rule"" to wear your mask and ""social distance"" is officially over? The DANGERS of Covid is magically fixed!!…",1.266582209697284e+18,0.0,[],": I guess the ""rule"" to wear your mask and ""social distance"" is officially over? The DANGERS of Covid is magically fixed!!","[':', 'guess', '``', 'rule', ""''"", 'wear', 'mask', '``', 'social', 'distanc', ""''"", 'offici', 'the', 'danger', 'covid', 'magic', 'fix', '!', '!']"
538,538,538,538,2020-05-30 04:08:41,10185.0,209.0,en, USA,0.0,itsmedoyousee,Those covid mask are just as ineffective against the tear gas...,1.2665822779762565e+18,0.0,[],Those covid mask are just as ineffective against the tear gas...,"['those', 'covid', 'mask', 'ineffect', 'tear', 'ga', '...']"
539,539,539,539,2020-05-30 04:08:40,8978.0,1517.0,en,"Corpus Christi, TX",2.0,jerem_baldwin,"a mask can protect me from covid, but what’s gonna protect me from RACISM.",1.2665822750362706e+18,0.0,[],"a mask can protect me from covid, but whats gonna protect me from RACISM.","['mask', 'protect', 'covid', 'what', 'gon', 'na', 'protect', 'racism']"
540,540,540,540,2020-05-30 04:09:26,55086.0,224.0,en,America,0.0,The_Evan,"@ZacBissonnette Uh they’re wearing masks. And, anecdotally, a friend of mine who was streaming from Seattle said “I’m probably gonna get covid from this.” They know the risks.",1.2665824641070694e+18,0.0,[],"Uh theyre wearing masks. And, anecdotally, a friend of mine who was streaming from Seattle said Im probably gonna get covid from this. They know the risks.","['Uh', 'theyr', 'wear', 'mask', 'and', 'anecdot', 'friend', 'mine', 'stream', 'seattl', 'said', 'Im', 'probabl', 'gon', 'na', 'get', 'covid', 'they', 'know', 'risk']"
541,541,541,541,2020-05-30 04:09:22,20993.0,1340.0,en,Texas,0.0,katsin,"My hair is on fire. My tiny TX berg will be the #1 COVID hotspot in TX by Sunday. Still, the MAGAts wear no mask, no social distance. Our ratio is 1 out of 62 infected. Tests lag 2 wks+. By Monday it will be 1 in 40. My 65 yr old ass is glued to my property.",1.266582451062702e+18,0.0,['1'],"My hair is on fire. My tiny TX berg will be the COVID hotspot in TX by Sunday. Still, the MAGAts wear no mask, no social distance. Our ratio is out of infected. Tests lag wks+. By Monday it will be in . My yr old ass is glued to my property.","['My', 'hair', 'fire', 'My', 'tini', 'TX', 'berg', 'covid', 'hotspot', 'TX', 'sunday', 'still', 'magat', 'wear', 'mask', 'social', 'distanc', 'our', 'ratio', 'infect', 'test', 'lag', 'wks+', 'By', 'monday', 'My', 'yr', 'old', 'ass', 'glu', 'properti']"
542,542,542,542,2020-05-30 04:09:27,8982.0,16703.0,en,Nonyabusiness,0.0,hotshorts305,@jimcramer You just need to make it with brass or another metal infused with the material. Have a valve that takes the carbon dioxide out. Voila.. you have a covid resistant n95 mask.,1.2665824712247583e+18,0.0,[],You just need to make it with brass or another metal infused with the material. Have a valve that takes the carbon dioxide out. Voila.. you have a covid resistant n95 mask.,"['you', 'need', 'make', 'brass', 'anoth', 'metal', 'infus', 'materi', 'have', 'valv', 'take', 'carbon', 'dioxid', 'voila', '..', 'covid', 'resist', 'n95', 'mask']"
543,543,543,543,2020-05-30 04:09:59,2433.0,1013.0,en,"Orange County, California",2.0,OCyanggang,Huge day of OC #COVID cases. Those in #OrangeCounty wanting to promote max safety &amp; responsibility will need to express our democratic voice on the need to wear masks. People are persuading local govt to end it.,1.2665826056688148e+18,0.0,"['COVID', 'OrangeCounty']",Huge day of OC cases. Those in wanting to promote max safety &amp; responsibility will need to express our democratic voice on the need to wear masks. People are persuading local govt to end it.,"['huge', 'day', 'OC', 'case', 'those', 'want', 'promot', 'max', 'safeti', '&', 'amp', 'respons', 'need', 'express', 'democrat', 'voic', 'need', 'wear', 'mask', 'peopl', 'persuad', 'local', 'govt', 'end']"
544,544,544,544,2020-05-30 04:10:28,34849.0,3115.0,en,"Austell, GA USA",0.0,afeduannan,"... has anyone noticed that none of the Mayors of the rioting cities are talking about facial masks and social distancing anymore? Suddenly, the Coronavirus is gone!!! 🤔",1.2665827271234929e+18,0.0,[],"... has anyone noticed that none of the Mayors of the rioting cities are talking about facial masks and social distancing anymore? Suddenly, the Coronavirus is gone!!!","['...', 'anyon', 'notic', 'none', 'mayor', 'riot', 'citi', 'talk', 'facial', 'mask', 'social', 'distanc', 'anymor', 'suddenli', 'coronaviru', 'gone', '!', '!', '!']"
545,545,545,545,2020-05-30 04:11:06,1103.0,56.0,en,United States,11.0,coffee_lgb,RT @aldotcom: Montgomery may consider an ordinance requiring residents to wear masks as the city deals with a surge in coronavirus cases. h…,1.266582887278809e+18,0.0,[],: Montgomery may consider an ordinance requiring residents to wear masks as the city deals with a surge in coronavirus cases. h,"[':', 'montgomeri', 'may', 'consid', 'ordin', 'requir', 'resid', 'wear', 'mask', 'citi', 'deal', 'surg', 'coronaviru', 'case', 'h']"
546,546,546,546,2020-05-30 04:11:22,59119.0,802.0,en,"Rowland Heights, CA",0.0,JellooCrystal,both of my parents are covid positive and people are still walking around without a mask?,1.2665829533221478e+18,0.0,[],both of my parents are covid positive and people are still walking around without a mask?,"['parent', 'covid', 'posit', 'peopl', 'still', 'walk', 'around', 'without', 'mask']"
547,547,547,547,2020-05-30 04:11:17,31260.0,452.0,en,USA,0.0,KoiGamingYT,Gg. Good thing everyone wore masks and did their best to keep their distances right?! #covid #coronavirus #COVID2019 #CoronavirusOutbreak #COVIDー19 Positive COVID-19 patient was at crowded Lake of the Ozarks bars over Memorial Day weekend via @KMOV,1.266582930798678e+18,0.0,"['covid', 'coronavirus', 'COVID2019', 'CoronavirusOutbreak', 'COVIDー19']",Gg. Good thing everyone wore masks and did their best to keep their distances right?! Positive COVID-19 patient was at crowded Lake of the Ozarks bars over Memorial Day weekend via,"['Gg', 'good', 'thing', 'everyon', 'wore', 'mask', 'best', 'keep', 'distanc', 'right', '!', 'posit', 'covid-19', 'patient', 'crowd', 'lake', 'ozark', 'bar', 'memori', 'day', 'weekend', 'via']"
548,548,548,548,2020-05-30 04:12:02,14447.0,10881.0,en,USA,5.0,Just4TheCause,RT @MFreedom2020: WHO guidance: Healthy people should wear masks only when 'taking care of' coronavirus patients #F…,1.266583118313599e+18,0.0,['F'],: WHO guidance: Healthy people should wear masks only when 'taking care of' coronavirus patients,"[':', 'who', 'guidanc', ':', 'healthi', 'peopl', 'wear', 'mask', ""'take"", 'care', 'coronaviru', 'patient']"
549,549,549,549,2020-05-30 04:12:34,241.0,65.0,en,"Philadelphia, PA",1.0,K_Alexander215,"There is a mask that can protect you from Coronavirus, but no mask that can protect you from racism.",1.266583255433785e+18,0.0,[],"There is a mask that can protect you from Coronavirus, but no mask that can protect you from racism.","['there', 'mask', 'protect', 'coronaviru', 'mask', 'protect', 'racism']"
550,550,550,550,2020-05-30 04:13:02,762.0,100.0,en,Somewhere in Florida,0.0,DavidCipollone,".@ChrisCuomo is literally a fucking idiot. He said the people rioting are wearing ""Coronavirus masks"" to be mindful not to spread the Coronavirus.",1.266583370630398e+18,0.0,[],". is literally a fucking idiot. He said the people rioting are wearing ""Coronavirus masks"" to be mindful not to spread the Coronavirus.","['liter', 'fuck', 'idiot', 'He', 'said', 'peopl', 'riot', 'wear', '``', 'coronaviru', 'mask', ""''"", 'mind', 'spread', 'coronaviru']"
551,551,551,551,2020-05-30 04:12:53,18382.0,116.0,en,"Des Moines, IA",0.0,withcomment,"Not much social distancing, but plenty of masks. Thank goodness they are being safe. #COVID #desmoines #GeorgeFloydprotest",1.2665833323404984e+18,0.0,"['COVID', 'desmoines', 'GeorgeFloydprotest']","Not much social distancing, but plenty of masks. Thank goodness they are being safe.","['not', 'much', 'social', 'distanc', 'plenti', 'mask', 'thank', 'good', 'safe']"
552,552,552,552,2020-05-30 04:13:57,10981.0,294.0,en,United States,0.0,SipsUpButtercup,It’s surreal and sad violent rioters are abiding by #COVID19 mask recommendations more than our president and his his #CoronaVirusCrew #GeorgeFloyd #Trump,1.2665836038169354e+18,0.0,"['COVID19', 'CoronaVirusCrew', 'GeorgeFloyd', 'Trump']",Its surreal and sad violent rioters are abiding by mask recommendations more than our president and his his,"['it', 'surreal', 'sad', 'violent', 'rioter', 'abid', 'mask', 'recommend', 'presid']"
553,553,553,553,2020-05-30 04:14:21,39178.0,280.0,en,Georgia,333.0,BarkingKitty,RT @Tombx7M: The mob used to carry torches Now they wear masks #Tcot #Ccot #Trump2020 #KAG #mondaythoughts #COVIDIOT #coronavirus #MondayM…,1.2665837020056005e+18,0.0,"['Tcot', 'Ccot', 'Trump2020', 'KAG', 'mondaythoughts', 'COVIDIOT', 'coronavirus', 'MondayM']",: The mob used to carry torches Now they wear masks,"[':', 'the', 'mob', 'use', 'carri', 'torch', 'now', 'wear', 'mask']"
554,554,554,554,2020-05-30 04:14:28,127000.0,33376.0,en,BFE,2.0,RebelSister81,RT @EdwardsSarahe: @KMGGaryde WHO guidance: Healthy people should wear masks only when 'taking care of' coronavirus patients,1.2665837335090012e+18,0.0,[],: WHO guidance: Healthy people should wear masks only when 'taking care of' coronavirus patients,"[':', 'who', 'guidanc', ':', 'healthi', 'peopl', 'wear', 'mask', ""'take"", 'care', 'coronaviru', 'patient']"
555,555,555,555,2020-05-30 04:15:12,113.0,3041.0,en,New York City,0.0,KevinClamato,"Has anyone else thought that all of these protests in so many cities in the #USA, in the middle of a #Pandemic, will just cause huge super-outbreaks of #COVID19 everywhere?! Very few people are wearing masks. Of course no one is social distancing. Let me just state, I am...",1.266583918771409e+18,0.0,"['USA', 'Pandemic', 'COVID19']","Has anyone else thought that all of these protests in so many cities in the , in the middle of a , will just cause huge super-outbreaks of everywhere?! Very few people are wearing masks. Of course no one is social distancing. Let me just state, I am...","['ha', 'anyon', 'els', 'thought', 'protest', 'mani', 'citi', 'middl', 'caus', 'huge', 'super-outbreak', 'everywher', '!', 'veri', 'peopl', 'wear', 'mask', 'Of', 'cours', 'one', 'social', 'distanc', 'let', 'state', '...']"
556,556,556,556,2020-05-30 04:15:17,75171.0,41855.0,en,"Nashville, TN & Washington DC",2.0,scottienhughes,"Why isn’t @MayorBowser screaming about people needing to stay home, wear a mask or the need for DC businesses to stay closed? Does she not care about the health of the protestors? #coronavirus",1.266583936790139e+18,1.0,['coronavirus'],"Why isnt screaming about people needing to stay home, wear a mask or the need for DC businesses to stay closed? Does she not care about the health of the protestors?","['whi', 'isnt', 'scream', 'peopl', 'need', 'stay', 'home', 'wear', 'mask', 'need', 'DC', 'busi', 'stay', 'close', 'doe', 'care', 'health', 'protestor']"
557,557,557,557,2020-05-30 04:15:38,7593.0,20.0,en,Hawaii,99.0,Skimikos1,RT @PoliticsReid: This is wrong. Brit Hume perpetuates misinformation about #COVID19. Here are a bunch of studies that show masks make peop…,1.2665840245222236e+18,0.0,['COVID19'],: This is wrong. Brit Hume perpetuates misinformation about . Here are a bunch of studies that show masks make peop,"[':', 'thi', 'wrong', 'brit', 'hume', 'perpetu', 'misinform', 'here', 'bunch', 'studi', 'show', 'mask', 'make', 'peop']"
